"days","Cat_1","Cat_2","L_Start","M_Start","H_Start","average_duration","std_duration","Activity","Var_1","Var_2"
"Tuesday","(44,64]","worker",8,11,12,13.1805871175435,12.7706220677857,"Help in another household","CohAge","Occup_HEROS_Employed"
"Tuesday","(64,85]","worker",11,11.5,12,7.5,2.50000005963809,"Help in another household","CohAge","Occup_HEROS_Employed"
"Saturday","(25,44]","worker",6,21,21,59.0524145419015,35.8392122502808,"Help in another household","CohAge","Occup_HEROS_Employed"
"Saturday","(44,64]","worker",7,10,16,47.3801883111795,46.2530868346271,"Help in another household","CohAge","Occup_HEROS_Employed"
"Friday","(25,44]","worker",16,16,16,25,0,"Help in another household","CohAge","Occup_HEROS_Employed"
"Friday","(25,44]","job_seeker",9,9,9,4.25,3.69966220889074,"Help in another household","CohAge","Occup_HEROS_Employed"
"Monday","(44,64]","worker",0,12,23,10.2688720620021,9.54315306072354,"Help in another household","CohAge","Occup_HEROS_Employed"
"Wednesday","(14,25]","HS_>5",16,16,16,11.5,8.50000005496809,"Help in another household","CohAge","HH_SIZE2"
"Wednesday","(25,44]","HS_2",16,16,20,10,1.77635685996763e-15,"Help in another household","CohAge","HH_SIZE2"
"Wednesday","(44,64]","HS_2",7,12,12,78.8061760696341,20.8420133701091,"Help in another household","CohAge","HH_SIZE2"
"Wednesday","(64,85]","HS_2",18,18,18,60,0,"Help in another household","CohAge","HH_SIZE2"
"Thursday","(25,44]","HS_>5",20,20.5,21,181,180.000008002166,"Help in another household","CohAge","HH_SIZE2"
"Thursday","(44,64]","HS_1",16,16,16,5,0,"Help in another household","CohAge","HH_SIZE2"
"Thursday","(44,64]","HS_2",3,11,16,13.387071579221,10.5354575430239,"Help in another household","CohAge","HH_SIZE2"
"Thursday","(64,85]","HS_1",13,13,13,30,0,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(14,25]","HS_4",17,17,17,15,0,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(25,44]","HS_1",17,17,17,1,0,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(25,44]","HS_3",11,11,11,15,0,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(25,44]","HS_4",13,13,13,254,0,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(25,44]","HS_>5",18,18,18,360,0,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(44,64]","HS_2",10,10,18,108.905382309545,93.6250033105649,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(44,64]","HS_3",15,17,19,5,0,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(44,64]","HS_4",7,10,21,41.1691242413614,48.1284732569647,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(64,85]","HS_1",7,7,22,6.95662433118275,5.42656142096965,"Help in another household","CohAge","HH_SIZE2"
"Sunday","(64,85]","HS_2",12,14,14,15.2640653388987,4.99302231004957,"Help in another household","CohAge","HH_SIZE2"
"Tuesday","(25,44]","HS_2",23,23,23,120,0,"Help in another household","CohAge","HH_SIZE2"
"Tuesday","(25,44]","HS_3",15,17,17,43.3333333333333,33.993463796813,"Help in another household","CohAge","HH_SIZE2"
"Tuesday","(25,44]","HS_4",10,10.5,11,6,1.00000001275916,"Help in another household","CohAge","HH_SIZE2"
"Tuesday","(44,64]","HS_2",8,11,12,13.1805871175435,12.7706220677857,"Help in another household","CohAge","HH_SIZE2"
"Tuesday","(64,85]","HS_1",10,10,10,10,0,"Help in another household","CohAge","HH_SIZE2"
"Tuesday","(64,85]","HS_2",11,11.5,12,7.5,2.50000005963809,"Help in another household","CohAge","HH_SIZE2"
"Saturday","(25,44]","HS_2",13,13,21,58.7016542689989,15.6127004439722,"Help in another household","CohAge","HH_SIZE2"
"Saturday","(25,44]","HS_3",6,6,6,5,0,"Help in another household","CohAge","HH_SIZE2"
"Saturday","(25,44]","HS_4",8,16,16,47.2654825659677,48.8574831519319,"Help in another household","CohAge","HH_SIZE2"
"Saturday","(25,44]","HS_>5",21,21,21,90,0,"Help in another household","CohAge","HH_SIZE2"
"Saturday","(44,64]","HS_1",12,12,12,15,0,"Help in another household","CohAge","HH_SIZE2"
"Saturday","(44,64]","HS_2",10,10,16,7.1889773022566,3.81920589014303,"Help in another household","CohAge","HH_SIZE2"
"Saturday","(44,64]","HS_3",7,11,18,70.6932464646764,39.6289395394735,"Help in another household","CohAge","HH_SIZE2"
"Saturday","(44,64]","HS_>5",13,13,13,5,0,"Help in another household","CohAge","HH_SIZE2"
"Saturday","(64,85]","HS_1",9,10,13,15.6845022976617,19.8029829521071,"Help in another household","CohAge","HH_SIZE2"
"Friday","(25,44]","HS_3",9,16,16,14.9057592401857,10.6873921747413,"Help in another household","CohAge","HH_SIZE2"
"Friday","(64,85]","HS_2",7,8,17,25.3333333333333,18.263503611844,"Help in another household","CohAge","HH_SIZE2"
"Monday","(25,44]","HS_4",22,22,22,2,0,"Help in another household","CohAge","HH_SIZE2"
"Monday","(44,64]","HS_1",17,17,17,10,0,"Help in another household","CohAge","HH_SIZE2"
"Monday","(44,64]","HS_2",12,12,21,15.4407845527002,10.3568051824393,"Help in another household","CohAge","HH_SIZE2"
"Monday","(44,64]","HS_3",0,15,23,5.64119338034141,5.12886557719313,"Help in another household","CohAge","HH_SIZE2"
"Thursday","(44,64]","Male",16,16,16,60,0,"Adventure activity","CohAge","SEX2"
"Thursday","(64,85]","Male",7,7,7,40,0,"Adventure activity","CohAge","SEX2"
"Friday","(44,64]","Male",18,18,18,60,0,"Adventure activity","CohAge","SEX2"
"Friday","(44,64]","Female",16,16,16,10,0,"Adventure activity","CohAge","SEX2"
"Sunday","(14,25]","Female",18,18,18,210,2.84217105548285e-14,"Adventure activity","CohAge","SEX2"
"Sunday","(25,44]","Male",4,4,4,15,0,"Adventure activity","CohAge","SEX2"
"Sunday","(25,44]","Female",8,12,12,231.526631133065,3.59662473986672,"Adventure activity","CohAge","SEX2"
"Saturday","(25,44]","Male",9,9,9,60,0,"Adventure activity","CohAge","SEX2"
"Saturday","(25,44]","Female",10,10,10,120,0,"Adventure activity","CohAge","SEX2"
"Saturday","(44,64]","Male",18,18,18,240,0,"Adventure activity","CohAge","SEX2"
"Saturday","(44,64]","Female",4,14,14,266.303744222253,99.7510139082569,"Adventure activity","CohAge","SEX2"
"Saturday","(64,85]","Male",6,6,6,282,0,"Adventure activity","CohAge","SEX2"
"Monday","(25,44]","Male",8,8,8,240,0,"Adventure activity","CohAge","SEX2"
"Thursday","(44,64]","$100,000 to $149,999",16,16,16,60,0,"Adventure activity","CohAge","IncomeNew"
"Thursday","(64,85]","$150,000 and over",7,7,7,40,0,"Adventure activity","CohAge","IncomeNew"
"Friday","(44,64]","Less than $14,999",18,18,18,60,0,"Adventure activity","CohAge","IncomeNew"
"Friday","(44,64]","$35,000 to $49,999",16,16,16,10,0,"Adventure activity","CohAge","IncomeNew"
"Sunday","(14,25]","$35,000 to $49,999",18,18,18,210,2.84217105548285e-14,"Adventure activity","CohAge","IncomeNew"
"Sunday","(25,44]","Less than $14,999",4,4,4,15,0,"Adventure activity","CohAge","IncomeNew"
"Sunday","(25,44]","$25,000 to $34,999",8,8,8,240,0,"Adventure activity","CohAge","IncomeNew"
"Sunday","(25,44]","$60,000 to $74,999",12,12,12,230,0,"Adventure activity","CohAge","IncomeNew"
"Saturday","(25,44]","$50,000 to $59,999",9,9,9,60,0,"Adventure activity","CohAge","IncomeNew"
"Saturday","(25,44]","$75,000 to $99,999",10,10,10,120,0,"Adventure activity","CohAge","IncomeNew"
"Saturday","(44,64]","$75,000 to $99,999",4,9,14,322.5,7.50000016856834,"Adventure activity","CohAge","IncomeNew"
"Saturday","(44,64]","$100,000 to $149,999",14,14,14,90,0,"Adventure activity","CohAge","IncomeNew"
"Saturday","(44,64]","$150,000 and over",18,18,18,240,0,"Adventure activity","CohAge","IncomeNew"
"Saturday","(64,85]","$100,000 to $149,999",6,6,6,282,0,"Adventure activity","CohAge","IncomeNew"
"Monday","(25,44]","$35,000 to $49,999",8,8,8,240,0,"Adventure activity","CohAge","IncomeNew"
"Thursday","(44,64]","non essential worker",16,16,16,60,0,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Thursday","(64,85]","non essential worker",7,7,7,40,0,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Friday","(44,64]","non essential worker",16,18,18,45.5831716448738,22.6494261584564,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Sunday","(14,25]","non essential worker",18,18,18,210,2.84217105548285e-14,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Sunday","(25,44]","non essential worker",4,12,12,183.286856055837,88.6634568628763,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Sunday","(25,44]","essential worker",8,8,8,240,0,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Saturday","(25,44]","non essential worker",9,9,9,60,0,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Saturday","(25,44]","essential worker",10,10,10,120,0,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Saturday","(44,64]","non essential worker",4,18,18,291.002587561478,40.5120238075553,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Saturday","(44,64]","essential worker",14,14,14,90,0,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Saturday","(64,85]","non essential worker",6,6,6,282,0,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Monday","(25,44]","non essential worker",8,8,8,240,0,"Adventure activity","CohAge","Occup_HEROS_Worker"
"Thursday","(44,64]","NIU",16,16,16,60,0,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Thursday","(64,85]","NIU",7,7,7,40,0,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Friday","(44,64]","NIU",16,18,18,45.5831716448738,22.6494261584564,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Sunday","(14,25]","NIU",18,18,18,210,2.84217105548285e-14,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Sunday","(25,44]","NIU",4,12,12,190.296227740691,85.0764777975311,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Saturday","(25,44]","NIU",9,10,10,97.6297834571542,29.0135570940819,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Saturday","(44,64]","retired",4,9,14,322.5,7.50000016856834,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Saturday","(44,64]","NIU",14,18,18,188.935791069336,71.0779723151358,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Saturday","(64,85]","NIU",6,6,6,282,0,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Monday","(25,44]","NIU",8,8,8,240,0,"Adventure activity","CohAge","Occup_HEROS_Retired"
"Sunday","(14,25]","college student",18,18,18,210,2.84217105548285e-14,"Adventure activity","CohAge","Occup_HEROS_Student"
"Sunday","(25,44]","not enrolled",4,12,12,183.286856055837,88.6634568628763,"Adventure activity","CohAge","Occup_HEROS_Student"
"Sunday","(25,44]","university student",8,8,8,240,0,"Adventure activity","CohAge","Occup_HEROS_Student"
"Saturday","(25,44]","not enrolled",9,10,10,97.6297834571542,29.0135570940819,"Adventure activity","CohAge","Occup_HEROS_Student"
"Monday","(25,44]","not enrolled",8,8,8,240,0,"Adventure activity","CohAge","Occup_HEROS_Student"
"Thursday","(44,64]","worker",16,16,16,60,0,"Adventure activity","CohAge","Occup_HEROS_Employed"
"Thursday","(64,85]","worker",7,7,7,40,0,"Adventure activity","CohAge","Occup_HEROS_Employed"
"Friday","(44,64]","worker",16,16,16,10,0,"Adventure activity","CohAge","Occup_HEROS_Employed"
"Sunday","(14,25]","worker",18,18,18,210,2.84217105548285e-14,"Adventure activity","CohAge","Occup_HEROS_Employed"
"Sunday","(25,44]","worker",4,12,12,190.296227740691,85.0764777975311,"Adventure activity","CohAge","Occup_HEROS_Employed"
"Saturday","(25,44]","worker",9,10,10,97.6297834571542,29.0135570940819,"Adventure activity","CohAge","Occup_HEROS_Employed"
"Saturday","(44,64]","worker",14,18,18,188.935791069336,71.0779723151358,"Adventure activity","CohAge","Occup_HEROS_Employed"
"Saturday","(64,85]","worker",6,6,6,282,0,"Adventure activity","CohAge","Occup_HEROS_Employed"
"Monday","(25,44]","worker",8,8,8,240,0,"Adventure activity","CohAge","Occup_HEROS_Employed"
"Thursday","(44,64]","HS_2",16,16,16,60,0,"Adventure activity","CohAge","HH_SIZE2"
"Thursday","(64,85]","HS_4",7,7,7,40,0,"Adventure activity","CohAge","HH_SIZE2"
"Friday","(44,64]","HS_1",16,18,18,45.5831716448738,22.6494261584564,"Adventure activity","CohAge","HH_SIZE2"
"Sunday","(14,25]","HS_4",18,18,18,210,2.84217105548285e-14,"Adventure activity","CohAge","HH_SIZE2"
"Sunday","(25,44]","HS_1",4,4,4,15,0,"Adventure activity","CohAge","HH_SIZE2"
"Sunday","(25,44]","HS_2",8,12,12,231.526631133065,3.59662473986672,"Adventure activity","CohAge","HH_SIZE2"
"Saturday","(25,44]","HS_3",10,10,10,120,0,"Adventure activity","CohAge","HH_SIZE2"
"Saturday","(25,44]","HS_4",9,9,9,60,0,"Adventure activity","CohAge","HH_SIZE2"
"Saturday","(44,64]","HS_2",14,14,14,90,0,"Adventure activity","CohAge","HH_SIZE2"
"Saturday","(44,64]","HS_3",4,18,18,291.002587561478,40.5120238075553,"Adventure activity","CohAge","HH_SIZE2"
"Saturday","(64,85]","HS_2",6,6,6,282,0,"Adventure activity","CohAge","HH_SIZE2"
"Monday","(25,44]","HS_1",8,8,8,240,0,"Adventure activity","CohAge","HH_SIZE2"
"Tuesday","(44,64]","Male",8,11,14,75,45.0000008052142,"Look for a job","CohAge","SEX2"
"Tuesday","(44,64]","Female",20,20,20,90,0,"Look for a job","CohAge","SEX2"
"Friday","(25,44]","Male",9,10,11,25,20.0000006719917,"Look for a job","CohAge","SEX2"
"Friday","(25,44]","Female",9,11,13,157.179000441947,109.384785403653,"Look for a job","CohAge","SEX2"
"Saturday","(44,64]","Female",15,15,15,60,7.10542793920143e-15,"Look for a job","CohAge","SEX2"
"Tuesday","(44,64]","$50,000 to $59,999",20,20,20,90,0,"Look for a job","CohAge","IncomeNew"
"Tuesday","(44,64]","$100,000 to $149,999",8,11,14,75,45.0000008052142,"Look for a job","CohAge","IncomeNew"
"Friday","(25,44]","$15,000 to $24,999",9,10,11,25,20.0000006719917,"Look for a job","CohAge","IncomeNew"
"Friday","(25,44]","$35,000 to $49,999",9,10,11,177.5,117.500001725348,"Look for a job","CohAge","IncomeNew"
"Friday","(25,44]","$150,000 and over",13,13,13,90,0,"Look for a job","CohAge","IncomeNew"
"Saturday","(44,64]","$60,000 to $74,999",15,15,15,60,7.10542793920143e-15,"Look for a job","CohAge","IncomeNew"
"Tuesday","(44,64]","non essential worker",8,14,20,79.0603650769039,39.0034571021458,"Look for a job","CohAge","Occup_HEROS_Worker"
"Friday","(25,44]","non essential worker",9,11,13,123.971250596281,111.113114879058,"Look for a job","CohAge","Occup_HEROS_Worker"
"Saturday","(44,64]","non essential worker",15,15,15,60,7.10542793920143e-15,"Look for a job","CohAge","Occup_HEROS_Worker"
"Tuesday","(44,64]","NIU",8,14,20,79.0603650769039,39.0034571021458,"Look for a job","CohAge","Occup_HEROS_Retired"
"Friday","(25,44]","NIU",9,11,13,123.971250596281,111.113114879058,"Look for a job","CohAge","Occup_HEROS_Retired"
"Saturday","(44,64]","NIU",15,15,15,60,7.10542793920143e-15,"Look for a job","CohAge","Occup_HEROS_Retired"
"Friday","(25,44]","not enrolled",9,11,13,123.971250596281,111.113114879058,"Look for a job","CohAge","Occup_HEROS_Student"
"Saturday","(44,64]","not enrolled",15,15,15,60,7.10542793920143e-15,"Look for a job","CohAge","Occup_HEROS_Student"
"Tuesday","(44,64]","job_seeker",8,14,20,79.0603650769039,39.0034571021458,"Look for a job","CohAge","Occup_HEROS_Employed"
"Friday","(25,44]","worker",13,13,13,90,0,"Look for a job","CohAge","Occup_HEROS_Employed"
"Friday","(25,44]","job_seeker",9,10,11,131.122125133179,121.040892110178,"Look for a job","CohAge","Occup_HEROS_Employed"
"Tuesday","(44,64]","HS_1",8,11,14,75,45.0000008052142,"Look for a job","CohAge","HH_SIZE2"
"Tuesday","(44,64]","HS_3",20,20,20,90,0,"Look for a job","CohAge","HH_SIZE2"
"Friday","(25,44]","HS_2",9,10,11,177.5,117.500001725348,"Look for a job","CohAge","HH_SIZE2"
"Friday","(25,44]","HS_3",9,10,11,25,20.0000006719917,"Look for a job","CohAge","HH_SIZE2"
"Friday","(25,44]","HS_4",13,13,13,90,0,"Look for a job","CohAge","HH_SIZE2"
"Saturday","(44,64]","HS_>5",15,15,15,60,7.10542793920143e-15,"Look for a job","CohAge","HH_SIZE2"
"Saturday","(25,44]","Male",8,18,18,60,26.3165316150542,"Adult care","CohAge","SEX2"
"Saturday","(25,44]","Female",7,15.5,22,47.4384950999884,26.7771195895868,"Adult care","CohAge","SEX2"
"Saturday","(44,64]","Female",13,13,13,7,8.88178579089617e-16,"Adult care","CohAge","SEX2"
"Sunday","(25,44]","Male",9,9,9,5,0,"Adult care","CohAge","SEX2"
"Sunday","(25,44]","Female",9,9,18,71.5294258565171,55.2209437016134,"Adult care","CohAge","SEX2"
"Sunday","(44,64]","Female",7,8,8,39.7716009000285,24.5404133261447,"Adult care","CohAge","SEX2"
"Sunday","(64,85]","Female",6,23,23,55.1357623546092,30.6718524569765,"Adult care","CohAge","SEX2"
"Friday","(25,44]","Male",6,6,6,10,0,"Adult care","CohAge","SEX2"
"Friday","(25,44]","Female",3,14,14,50.0733573124312,32.2237804022844,"Adult care","CohAge","SEX2"
"Friday","(44,64]","Male",15,15,15,60,0,"Adult care","CohAge","SEX2"
"Friday","(64,85]","Female",1,14,21,26.593499809053,19.9604134937824,"Adult care","CohAge","SEX2"
"Wednesday","(25,44]","Female",6,22,22,11.8996017560341,5.54010012280569,"Adult care","CohAge","SEX2"
"Wednesday","(44,64]","Male",14,14,14,90,0,"Adult care","CohAge","SEX2"
"Wednesday","(64,85]","Male",7,7,7,125,0,"Adult care","CohAge","SEX2"
"Wednesday","(64,85]","Female",9,9,9,85,0,"Adult care","CohAge","SEX2"
"Monday","(14,25]","Female",17,17,17,45,0,"Adult care","CohAge","SEX2"
"Monday","(25,44]","Male",18,18,18,30,3.55271375268255e-15,"Adult care","CohAge","SEX2"
"Monday","(25,44]","Female",6,6,6,30,0,"Adult care","CohAge","SEX2"
"Monday","(44,64]","Male",15,17.5,20,80.5,20.5000002224684,"Adult care","CohAge","SEX2"
"Monday","(44,64]","Female",11,19,19,43.072499544417,20.6248376540986,"Adult care","CohAge","SEX2"
"Thursday","(14,25]","Female",7,9,11,15,0,"Adult care","CohAge","SEX2"
"Thursday","(25,44]","Female",20,20,20,5,0,"Adult care","CohAge","SEX2"
"Thursday","(44,64]","Male",6,6,19,88.4229304006643,94.2919491711184,"Adult care","CohAge","SEX2"
"Saturday","(25,44]","$35,000 to $49,999",11,15,19,60,30.0000008700068,"Adult care","CohAge","IncomeNew"
"Saturday","(25,44]","$50,000 to $59,999",18,18,18,60,0,"Adult care","CohAge","IncomeNew"
"Saturday","(25,44]","$75,000 to $99,999",7,7,18,60,23.9232628247632,"Adult care","CohAge","IncomeNew"
"Saturday","(25,44]","$100,000 to $149,999",12,21,22,25,7.07106807672935,"Adult care","CohAge","IncomeNew"
"Saturday","(44,64]","$15,000 to $24,999",13,13,13,7,8.88178579089617e-16,"Adult care","CohAge","IncomeNew"
"Sunday","(25,44]","$25,000 to $34,999",18,18,18,20,0,"Adult care","CohAge","IncomeNew"
